time,pm10,pm2_5,ozone,nitrogen_dioxide,temp,humidity,pressure,wind_speed,hour,day_of_week,month,hour_sin,hour_cos,month_sin,month_cos,is_holiday,is_weekend,pm2_5_24h_avg,pm10_24h_avg
2025-02-11 19:00:00,24.7,20.5,1.0,52.1,8.17,81.0,1006.0,2.56,19,1,2,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,0,False,16.991666666666667,19.566666666666666
2025-02-11 20:00:00,25.6,20.1,1.0,52.0,8.17,81.0,1006.0,2.56,20,1,2,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0,False,17.229166666666668,19.929166666666667
2025-02-11 21:00:00,26.2,21.0,2.0,48.9,8.17,81.0,1006.0,2.56,21,1,2,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0,False,17.566666666666666,20.383333333333333
2025-02-11 22:00:00,26.4,23.2,5.0,44.6,8.17,81.0,1006.0,2.56,22,1,2,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0,False,17.9875,20.925
2025-02-11 23:00:00,26.1,18.8,8.0,39.6,8.17,81.0,1006.0,2.56,23,1,2,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0,False,18.208333333333332,21.416666666666668
2025-02-12 00:00:00,22.2,19.1,14.0,31.0,8.17,81.0,1006.0,2.56,0,2,2,0.0,1.0,0.8660254037844386,0.5000000000000001,0,False,18.40416666666667,21.683333333333334
2025-02-12 01:00:00,21.6,17.3,11.0,27.9,8.17,81.0,1006.0,2.56,1,2,2,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,0,False,18.520833333333336,21.920833333333334
2025-02-12 02:00:00,20.9,17.2,8.0,25.7,8.17,81.0,1006.0,2.56,2,2,2,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,0,False,18.620833333333334,22.133333333333336
2025-02-12 03:00:00,20.7,17.0,10.0,23.1,8.17,81.0,1006.0,2.56,3,2,2,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0,False,18.6875,22.3125
2025-02-12 04:00:00,20.9,16.6,11.0,21.9,8.17,81.0,1006.0,2.56,4,2,2,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0,False,18.708333333333332,22.462499999999995
2025-02-12 05:00:00,21.1,15.7,11.0,20.0,8.17,81.0,1006.0,2.56,5,2,2,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,0,False,18.6625,22.591666666666665
2025-02-12 06:00:00,21.1,15.6,8.0,28.6,8.17,81.0,1006.0,2.56,6,2,2,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0,False,18.591666666666665,22.7
2025-02-12 07:00:00,21.0,16.7,2.0,32.0,8.17,81.0,1006.0,2.56,7,2,2,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0,False,18.545833333333334,22.75
2025-02-12 08:00:00,20.5,15.7,3.0,37.2,8.17,81.0,1006.0,2.56,8,2,2,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0,False,18.3875,22.608333333333334
2025-02-12 09:00:00,20.8,15.7,6.0,35.4,8.17,81.0,1006.0,2.56,9,2,2,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0,False,18.154166666666665,22.3125
2025-02-12 10:00:00,18.7,15.3,10.0,30.9,8.17,81.0,1006.0,2.56,10,2,2,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0,False,17.945833333333336,22.016666666666666
2025-02-12 11:00:00,17.3,13.5,15.0,27.0,8.17,81.0,1006.0,2.56,11,2,2,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,0,False,17.629166666666666,21.6875
2025-02-12 12:00:00,14.3,12.5,18.0,25.5,8.17,81.0,1006.0,2.56,12,2,2,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0,False,17.333333333333332,21.375
2025-02-12 13:00:00,12.2,11.1,20.0,25.0,8.17,81.0,1006.0,2.56,13,2,2,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,0,False,17.0625,21.05
2025-02-12 14:00:00,12.7,11.2,18.0,27.0,8.17,81.0,1006.0,2.56,14,2,2,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0,False,16.849999999999998,20.75
2025-02-12 15:00:00,14.1,12.0,13.0,27.5,8.17,81.0,1006.0,2.56,15,2,2,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,0,False,16.65833333333333,20.533333333333335
2025-02-12 16:00:00,16.6,13.3,13.0,33.7,8.17,81.0,1006.0,2.56,16,2,2,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0,False,16.508333333333333,20.383333333333333
2025-02-12 17:00:00,20.3,15.5,4.0,41.8,8.17,81.0,1006.0,2.56,17,2,2,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0,False,16.433333333333334,20.366666666666667
2025-02-12 18:00:00,19.6,15.3,1.0,46.3,8.17,81.0,1006.0,2.56,18,2,2,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0,False,16.245833333333334,20.233333333333334
2025-02-12 19:00:00,18.8,15.7,4.0,44.3,8.17,81.0,1006.0,2.56,19,2,2,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,0,False,16.04583333333333,19.9875
2025-02-12 20:00:00,20.7,17.3,4.0,40.6,8.17,81.0,1006.0,2.56,20,2,2,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0,False,15.929166666666667,19.783333333333335
2025-02-12 21:00:00,22.8,18.3,3.0,38.1,8.17,81.0,1006.0,2.56,21,2,2,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0,False,15.816666666666668,19.641666666666666
2025-02-12 22:00:00,21.9,19.2,4.0,37.1,8.17,81.0,1006.0,2.56,22,2,2,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0,False,15.65,19.45416666666667
2025-02-12 23:00:00,22.4,19.8,12.0,34.3,8.17,81.0,1006.0,2.56,23,2,2,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0,False,15.691666666666668,19.3
2025-02-13 00:00:00,21.1,19.1,13.0,29.6,8.17,81.0,1006.0,2.56,0,3,2,0.0,1.0,0.8660254037844386,0.5000000000000001,0,False,15.691666666666668,19.254166666666666
2025-02-13 01:00:00,19.8,18.9,16.0,23.7,8.17,81.0,1006.0,2.56,1,3,2,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,0,False,15.758333333333333,19.179166666666667
2025-02-13 02:00:00,20.9,19.9,26.0,20.6,8.17,81.0,1006.0,2.56,2,3,2,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,0,False,15.870833333333332,19.179166666666667
2025-02-13 03:00:00,25.7,21.5,30.0,15.6,8.17,81.0,1006.0,2.56,3,3,2,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0,False,16.058333333333334,19.3875
2025-02-13 04:00:00,25.6,21.2,36.0,12.2,8.17,81.0,1006.0,2.56,4,3,2,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0,False,16.25,19.583333333333332
2025-02-13 05:00:00,26.1,19.5,38.0,11.0,8.17,81.0,1006.0,2.56,5,3,2,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,0,False,16.40833333333333,19.791666666666668
2025-02-13 06:00:00,19.3,17.3,46.0,16.0,8.17,81.0,1006.0,2.56,6,3,2,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0,False,16.479166666666668,19.716666666666665
2025-02-13 07:00:00,17.5,15.6,41.0,28.8,8.17,81.0,1006.0,2.56,7,3,2,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0,False,16.433333333333334,19.570833333333333
2025-02-13 08:00:00,16.8,14.8,28.0,36.7,8.17,81.0,1006.0,2.56,8,3,2,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0,False,16.395833333333332,19.416666666666668
2025-02-13 09:00:00,16.9,14.7,41.0,34.1,8.17,81.0,1006.0,2.56,9,3,2,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0,False,16.354166666666668,19.254166666666666
2025-02-13 10:00:00,17.3,14.0,45.0,25.0,8.17,81.0,1006.0,2.56,10,3,2,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0,False,16.3,19.195833333333333
2025-02-13 11:00:00,15.4,13.7,51.0,19.9,8.17,81.0,1006.0,2.56,11,3,2,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,0,False,16.308333333333334,19.116666666666667
2025-02-13 12:00:00,15.2,13.9,54.0,17.8,8.17,81.0,1006.0,2.56,12,3,2,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0,False,16.366666666666664,19.154166666666665
2025-02-13 13:00:00,15.5,14.2,54.0,17.2,8.17,81.0,1006.0,2.56,13,3,2,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,0,False,16.495833333333334,19.291666666666668
2025-02-13 14:00:00,15.6,14.3,50.0,17.6,8.17,81.0,1006.0,2.56,14,3,2,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0,False,16.625,19.412499999999998
2025-02-13 15:00:00,15.7,14.4,48.0,19.0,8.17,81.0,1006.0,2.56,15,3,2,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,0,False,16.725,19.479166666666668
2025-02-13 16:00:00,15.7,14.4,45.0,24.2,8.17,81.0,1006.0,2.56,16,3,2,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0,False,16.770833333333332,19.441666666666666
2025-02-13 17:00:00,16.5,14.9,38.0,37.4,8.17,81.0,1006.0,2.56,17,3,2,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0,False,16.745833333333334,19.283333333333335
2025-02-13 18:00:00,18.3,16.0,22.0,50.5,8.17,81.0,1006.0,2.56,18,3,2,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0,False,16.775000000000002,19.229166666666668
2025-02-13 19:00:00,19.4,17.4,27.0,49.1,8.17,81.0,1006.0,2.56,19,3,2,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,0,False,16.845833333333335,19.254166666666666
2025-02-13 20:00:00,20.8,17.8,28.0,42.3,8.17,81.0,1006.0,2.56,20,3,2,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0,False,16.866666666666667,19.258333333333333
2025-02-13 21:00:00,19.8,16.4,36.0,33.4,8.17,81.0,1006.0,2.56,21,3,2,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0,False,16.787499999999998,19.133333333333336
2025-02-13 22:00:00,16.0,12.4,50.0,28.5,8.17,81.0,1006.0,2.56,22,3,2,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0,False,16.504166666666666,18.8875
2025-02-13 23:00:00,16.1,12.0,49.0,27.6,8.17,81.0,1006.0,2.56,23,3,2,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0,False,16.179166666666667,18.625
2025-02-14 00:00:00,21.1,14.0,41.0,26.6,8.17,81.0,1006.0,2.56,0,4,2,0.0,1.0,0.8660254037844386,0.5000000000000001,0,False,15.966666666666667,18.625
2025-02-14 01:00:00,20.3,13.5,47.0,23.4,8.17,81.0,1006.0,2.56,1,4,2,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,0,False,15.741666666666667,18.645833333333332
2025-02-14 02:00:00,20.1,13.2,41.0,23.7,8.17,81.0,1006.0,2.56,2,4,2,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,0,False,15.4625,18.6125
2025-02-14 03:00:00,19.3,13.7,38.0,23.0,8.17,81.0,1006.0,2.56,3,4,2,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0,False,15.137500000000001,18.345833333333335
2025-02-14 04:00:00,20.1,13.9,37.0,24.8,8.17,81.0,1006.0,2.56,4,4,2,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0,False,14.833333333333334,18.116666666666667
2025-02-14 05:00:00,20.0,14.1,31.0,27.6,8.17,81.0,1006.0,2.56,5,4,2,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,0,False,14.608333333333334,17.8625
2025-02-14 06:00:00,21.2,17.0,26.0,38.0,8.17,81.0,1006.0,2.56,6,4,2,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0,False,14.595833333333333,17.941666666666666
2025-02-14 07:00:00,28.5,22.2,18.0,48.1,8.17,81.0,1006.0,2.56,7,4,2,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0,False,14.870833333333332,18.400000000000002
2025-02-14 08:00:00,28.9,23.6,20.0,52.8,8.17,81.0,1006.0,2.56,8,4,2,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0,False,15.237499999999999,18.904166666666665
2025-02-14 09:00:00,28.2,21.6,38.0,42.2,8.17,81.0,1006.0,2.56,9,4,2,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0,False,15.525,19.375
2025-02-14 10:00:00,24.6,21.4,49.0,26.6,8.17,81.0,1006.0,2.56,10,4,2,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0,False,15.833333333333334,19.679166666666667
2025-02-14 11:00:00,23.0,20.4,57.0,21.4,8.17,81.0,1006.0,2.56,11,4,2,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,0,False,16.1125,19.995833333333334
2025-02-14 12:00:00,21.5,19.3,60.0,19.2,8.17,81.0,1006.0,2.56,12,4,2,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0,False,16.3375,20.258333333333333
2025-02-14 13:00:00,20.3,18.6,63.0,18.7,8.17,81.0,1006.0,2.56,13,4,2,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,0,False,16.520833333333332,20.458333333333332
2025-02-14 14:00:00,19.7,18.0,65.0,19.1,8.17,81.0,1006.0,2.56,14,4,2,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0,False,16.675,20.629166666666666
2025-02-14 15:00:00,19.0,16.8,68.0,21.4,8.17,81.0,1006.0,2.56,15,4,2,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,0,False,16.775000000000002,20.766666666666666
2025-02-14 16:00:00,19.2,16.7,62.0,26.4,8.17,81.0,1006.0,2.56,16,4,2,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0,False,16.870833333333334,20.912499999999998
2025-02-14 17:00:00,23.6,19.8,40.0,47.2,8.17,81.0,1006.0,2.56,17,4,2,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0,False,17.075,21.208333333333332
2025-02-14 18:00:00,25.9,22.2,21.0,67.0,8.17,81.0,1006.0,2.56,18,4,2,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0,False,17.333333333333332,21.525000000000002
2025-02-14 19:00:00,28.5,25.4,16.0,69.1,8.17,81.0,1006.0,2.56,19,4,2,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,0,False,17.666666666666668,21.90416666666667
2025-02-14 20:00:00,28.7,25.5,18.0,62.8,8.17,81.0,1006.0,2.56,20,4,2,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0,False,17.9875,22.233333333333334
2025-02-14 21:00:00,27.9,23.8,15.0,57.7,8.17,81.0,1006.0,2.56,21,4,2,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0,False,18.295833333333334,22.570833333333336
2025-02-14 22:00:00,25.9,22.3,16.0,52.4,8.17,81.0,1006.0,2.56,22,4,2,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0,False,18.708333333333332,22.983333333333334
2025-02-14 23:00:00,24.1,20.7,22.0,43.8,8.17,81.0,1006.0,2.56,23,4,2,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0,False,19.070833333333333,23.316666666666666
2025-02-15 00:00:00,22.9,19.9,27.0,32.8,8.17,81.0,1006.0,2.56,0,5,2,0.0,1.0,0.8660254037844386,0.5000000000000001,0,True,19.316666666666666,23.391666666666666
2025-02-15 01:00:00,22.0,18.5,31.0,26.1,8.17,81.0,1006.0,2.56,1,5,2,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,0,True,19.525,23.462500000000002
2025-02-15 02:00:00,22.0,16.9,45.0,20.6,8.17,81.0,1006.0,2.56,2,5,2,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,0,True,19.679166666666667,23.541666666666668
2025-02-15 03:00:00,21.0,16.4,45.0,15.7,8.17,81.0,1006.0,2.56,3,5,2,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0,True,19.791666666666668,23.612499999999997
2025-02-15 04:00:00,20.0,16.2,42.0,17.3,8.17,81.0,1006.0,2.56,4,5,2,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0,True,19.8875,23.608333333333334
2025-02-15 05:00:00,19.6,15.8,43.0,15.5,8.17,81.0,1006.0,2.56,5,5,2,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,0,True,19.958333333333332,23.59166666666667
2025-02-15 06:00:00,21.3,15.8,41.0,19.1,8.17,81.0,1006.0,2.56,6,5,2,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0,True,19.908333333333335,23.59583333333333
2025-02-15 07:00:00,23.3,16.3,40.0,29.5,8.17,81.0,1006.0,2.56,7,5,2,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0,True,19.6625,23.379166666666666
2025-02-15 08:00:00,22.7,17.6,28.0,38.0,8.17,81.0,1006.0,2.56,8,5,2,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0,True,19.412499999999998,23.120833333333334
2025-02-15 09:00:00,21.6,17.7,27.0,39.5,8.17,81.0,1006.0,2.56,9,5,2,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0,True,19.25,22.84583333333333
2025-02-15 10:00:00,20.6,16.6,36.0,34.4,8.17,81.0,1006.0,2.56,10,5,2,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0,True,19.05,22.679166666666664
2025-02-15 11:00:00,19.6,15.4,43.0,28.3,8.17,81.0,1006.0,2.56,11,5,2,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,0,True,18.84166666666667,22.537499999999998
2025-02-15 12:00:00,18.4,14.7,42.0,30.0,8.17,81.0,1006.0,2.56,12,5,2,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0,True,18.650000000000002,22.40833333333333
2025-02-15 13:00:00,17.7,14.1,43.0,31.5,8.17,81.0,1006.0,2.56,13,5,2,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,0,True,18.4625,22.3
2025-02-15 14:00:00,16.4,13.3,42.0,31.3,8.17,81.0,1006.0,2.56,14,5,2,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0,True,18.266666666666666,22.162499999999998
2025-02-15 15:00:00,16.3,13.1,41.0,34.7,8.17,81.0,1006.0,2.56,15,5,2,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,0,True,18.1125,22.049999999999997
2025-02-15 16:00:00,17.8,14.6,35.0,40.2,8.17,81.0,1006.0,2.56,16,5,2,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0,True,18.025,21.99166666666667
2025-02-15 17:00:00,20.9,16.7,40.0,43.9,8.17,81.0,1006.0,2.56,17,5,2,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0,True,17.895833333333332,21.879166666666666
2025-02-15 18:00:00,23.1,18.9,29.0,48.0,8.17,81.0,1006.0,2.56,18,5,2,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0,True,17.758333333333333,21.762500000000003
2025-02-15 19:00:00,24.5,20.6,24.0,50.0,8.17,81.0,1006.0,2.56,19,5,2,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,0,True,17.558333333333334,21.595833333333335
2025-02-15 20:00:00,24.4,20.6,20.0,50.7,8.17,81.0,1006.0,2.56,20,5,2,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0,True,17.354166666666668,21.416666666666668
2025-02-15 21:00:00,24.0,20.7,16.0,50.0,8.17,81.0,1006.0,2.56,21,5,2,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0,True,17.224999999999998,21.254166666666666
2025-02-15 22:00:00,22.0,19.3,19.0,48.1,8.17,81.0,1006.0,2.56,22,5,2,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0,True,17.099999999999998,21.091666666666665
2025-02-15 23:00:00,21.9,17.3,24.0,46.8,8.17,81.0,1006.0,2.56,23,5,2,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0,True,16.958333333333332,21.0
2025-02-16 00:00:00,23.3,19.4,33.0,39.9,8.17,81.0,1006.0,2.56,0,6,2,0.0,1.0,0.8660254037844386,0.5000000000000001,0,True,16.9375,21.01666666666667
2025-02-16 01:00:00,25.0,22.8,35.0,32.0,8.17,81.0,1006.0,2.56,1,6,2,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,0,True,17.116666666666667,21.14166666666667
2025-02-16 02:00:00,27.8,23.7,35.0,31.1,8.17,81.0,1006.0,2.56,2,6,2,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,0,True,17.4,21.383333333333336
2025-02-16 03:00:00,27.1,23.2,41.0,26.3,8.17,81.0,1006.0,2.56,3,6,2,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,0,True,17.683333333333334,21.637500000000003
2025-02-16 04:00:00,26.5,23.0,46.0,25.4,8.17,81.0,1006.0,2.56,4,6,2,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0,True,17.96666666666667,21.908333333333335
2025-02-16 05:00:00,24.5,21.8,43.0,22.0,8.17,81.0,1006.0,2.56,5,6,2,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,0,True,18.216666666666665,22.1125
2025-02-16 06:00:00,24.2,19.3,47.0,22.2,8.17,81.0,1006.0,2.56,6,6,2,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0,True,18.3625,22.233333333333334
2025-02-16 07:00:00,21.2,17.8,46.0,31.5,8.17,81.0,1006.0,2.56,7,6,2,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0,True,18.425,22.145833333333332
2025-02-16 08:00:00,19.2,17.8,42.0,37.3,8.17,81.0,1006.0,2.56,8,6,2,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0,True,18.433333333333334,22.0
2025-02-16 09:00:00,20.3,16.1,45.0,33.8,8.17,81.0,1006.0,2.56,9,6,2,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0,True,18.366666666666667,21.945833333333336
2025-02-16 10:00:00,18.1,15.7,51.0,22.9,8.17,81.0,1006.0,2.56,10,6,2,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0,True,18.32916666666667,21.84166666666667
2025-02-16 11:00:00,19.0,15.2,60.0,19.1,8.17,81.0,1006.0,2.56,11,6,2,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,0,True,18.320833333333333,21.816666666666666
2025-02-16 12:00:00,15.2,12.8,61.0,18.1,8.17,81.0,1006.0,2.56,12,6,2,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0,True,18.241666666666667,21.683333333333334
2025-02-16 13:00:00,16.9,12.2,62.0,17.2,8.17,81.0,1006.0,2.56,13,6,2,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,0,True,18.1625,21.650000000000002
2025-02-16 14:00:00,15.5,13.1,63.0,17.4,8.17,81.0,1006.0,2.56,14,6,2,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0,True,18.154166666666665,21.6125
